Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_base_SPY,w_base_QQQ,w_base_IWM,w_base_EFA,w_base_EEM,w_base_TLT,w_base_LQD,w_base_GLD,w_tilt_SPY,w_tilt_QQQ,w_tilt_IWM,w_tilt_EFA,w_tilt_EEM,w_tilt_TLT,w_tilt_LQD,w_tilt_GLD,ret_base,ret_tilt,eq_base,eq_tilt
2019-06-03,248.7506866455078,163.3193817138672,134.7169189453125,52.53971862792969,35.45291519165039,110.63311004638672,96.2867431640625,125.11000061035156,-0.0025458108595382,-0.022263745807701518,0.0034901324687766078,0.005818912798975173,0.009047810704930104,0.006666655609061323,0.0030755230615531204,0.014329650783140302,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,0.004521813559485515,0.004264392200760934,1.597376150228757,1.7062250751536225
2019-06-04,254.15020751953125,167.9178924560547,138.20523071289062,53.14115905761719,35.53057861328125,109.37173461914062,96.31859588623047,125.1500015258789,0.021474323997564326,0.027767443842702022,0.02556407930951643,0.011382322635094422,0.0021882116096945126,-0.011466922473342578,0.0003307563810581726,0.00031967486235551235,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,0.0009611374911702756,6.869247669321612e-05,1.5989114483342428,1.7063422799798311
2019-06-05,256.35162353515625,169.1659393310547,138.23284912109375,53.124691009521484,35.24578857421875,108.7535629272461,96.25482177734375,125.47000122070312,0.00862457106867609,0.007404998165162269,0.00019981623596621034,-0.0003099405541315825,-0.00804764605486552,-0.005668057339895505,-0.0006623355600368086,0.0025536658304687876,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,-0.0003450787205259103,-0.0006077047913297267,1.5983596980174173,1.705305327600639
2019-06-06,258.01861572265625,170.5099639892578,137.87387084960938,53.33890151977539,35.26304244995117,109.1044692993164,96.43810272216797,125.87999725341797,0.0064817047973457775,0.007913612117994795,-0.0026002878437125787,0.0040241136755341245,0.0004894103568644503,0.003221425181776816,0.0019023116761713865,0.0032623544765035817,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,0.002523007393934668,0.0024650576489591743,1.6023923713536823,1.7095090035422515
2019-06-07,260.6005859375,173.8028106689453,138.84947204589844,54.01448440551758,35.539215087890625,110.04838562011719,96.86845397949219,126.58999633789062,0.009957176822902092,0.01912764972294667,0.007051123538648341,0.012586315717078467,0.00780127776136208,0.00861428118880081,0.004452533588565899,0.005624438342681337,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,0.005973724909307147,0.005712704351434779,1.6119646225769217,1.7192749230656041
2019-06-10,261.7964782714844,175.82850646972656,139.66860961914062,54.16278839111328,35.910308837890625,109.0125503540039,96.517822265625,125.33000183105469,0.0045784882994102105,0.011587740389638945,0.005882131100100274,0.0027418712761448916,0.010387671364912254,-0.009457121888715392,-0.0036262355829679294,-0.010003215486539041,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,-0.004173639220494862,-0.004426461062077488,1.6052368638060845,1.711664619563648
2019-06-11,261.73309326171875,176.06851196289062,139.2544708251953,54.43467330932617,36.31593322753906,109.0793685913086,96.60546112060547,125.18000030517578,-0.00024214490841334424,0.0013640668593755123,-0.002969557754904706,0.005007216228049671,0.011232168324379455,0.0006127530054156338,0.000907594977256565,-0.0011975692988466236,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,0.0007198210230271897,0.0007435845427949473,1.6063923470475905,1.7129373869172047
2019-06-12,261.27105712890625,175.0508575439453,139.41091918945312,54.030967712402344,35.927581787109375,109.16291809082031,96.74889373779297,125.83000183105469,-0.0017668550150711226,-0.0057966455675666495,0.0011228404121998992,-0.007443969487849866,-0.0107512814441737,0.000765658249494372,0.0014836246496976457,0.005179100221238464,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,0.0012968191981454808,0.0013760434593026736,1.608475547482996,1.715294463204667
2019-06-13,262.34906005859375,176.08773803710938,140.88360595703125,54.08039855957031,35.867164611816406,109.53881072998047,96.99594116210938,126.5999984741211,0.004117505868578064,0.005905836156902211,0.010508234638717084,0.0009144431768284278,-0.0016830532200526882,0.003437494630951221,0.002550236328495714,0.006100693501630339,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,0.003363390086165054,0.003136214994267741,1.6138854781932392,1.7206739954197539
2019-06-14,262.0592956542969,175.33889770507812,139.6502685546875,53.6849365234375,35.47016906738281,109.81446838378906,97.03577423095703,126.55999755859375,-0.0011051099038761336,-0.004261722870475104,-0.008792844362764285,-0.007339351025860363,-0.011130206928607222,0.002513368389418069,0.00041058307737529276,-0.0003160129284811575,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,-0.00013188158311164743,0.00023429903210582447,1.6136726364214142,1.7210771476714504
2019-06-17,262.1588134765625,176.3948974609375,140.61354064941406,53.72364807128906,35.61017608642578,110.00662231445312,97.08358764648438,126.4800033569336,0.0003796809828875425,0.006004557669376354,0.0068740654782777355,0.0007208278495398623,0.0039394068726927856,0.0017482761003178027,0.0004926187272795701,-0.000632265286402145,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,0.000762306399256743,0.000669579651843161,1.6149027493984638,1.7222295459087835
2019-06-18,264.904052734375,178.9581756591797,142.24838256835938,54.439064025878906,36.47108459472656,110.5579833984375,97.72904968261719,127.12000274658203,0.010417216842660615,0.014426905807815693,0.01155942167332391,0.013228706524798017,0.023888301609343188,0.004999553130162759,0.006626514653988558,0.00504732439223865,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,0.006978938927504711,0.006694174955521994,1.6261730570603752,1.7337584518026663
2019-06-19,265.5018615722656,179.6302490234375,142.7563934326172,54.77573776245117,36.775447845458984,110.71665954589844,98.35060119628906,127.88999938964844,0.0022541569575267317,0.003748443089230058,0.0035649325558742007,0.006165369483307703,0.00831070065428463,0.0014342011587809012,0.006339807243918472,0.00603897083808036,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,0.005564600596448151,0.00557851590252873,1.6352220606236214,1.743430250897191
2019-06-20,268.0386962890625,181.30067443847656,143.43063354492188,55.2554817199707,37.31459045410156,111.009033203125,98.884521484375,131.11000061035156,0.009509506997007477,0.009256271674576766,0.0047118932460215035,0.008720197773392613,0.014553970754009882,0.002637257081572919,0.005414062009047704,0.0248661554938181,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,0.008603997171479891,0.007627285654913194,1.6492915066079687,1.7567278914402007
2019-06-21,267.64892578125,181.0318145751953,142.1929931640625,55.01981735229492,37.19285202026367,109.78941345214844,98.52591705322266,131.97999572753906,-0.0014552159151612898,-0.0014840508139801756,-0.00866628675745762,-0.00427411629656671,-0.003267822330994541,-0.011047470429531359,-0.0036330887895674735,0.006613693416667843,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,-0.002798766879351703,-0.0032768683289095273,1.6446755241648783,1.7509713254502284
2019-06-24,267.3211669921875,181.03758239746094,140.4658203125,55.13765335083008,37.14067459106445,110.60804748535156,98.77295684814453,133.94000244140625,-0.0012253351523732192,3.1860313598919277e-05,-0.012221054259518915,0.002139410840288569,-0.0014038735990982154,0.007428740734959582,0.002504220314473393,0.014741593126273322,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,0.004593072378251229,0.004410232914003571,1.6522296378861059,1.7586935168212057
2019-06-25,264.69940185546875,177.92990112304688,139.60678100585938,54.809410095214844,36.758052825927734,110.9505615234375,98.4781265258789,134.1999969482422,-0.009855958635338169,-0.017314988455611413,-0.006134423692156332,-0.005970950392745422,-0.010355393054299444,0.0030918619003488246,-0.0029893933841522724,0.0019392450876951628,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,-0.0023265260299781543,-0.0021829434921660142,1.6483856826260623,1.7548543882539462
2019-06-26,264.4352722167969,178.75732421875,139.2835693359375,54.87673568725586,37.10589599609375,110.24050903320312,98.27890014648438,132.97000122070312,-0.0009983456898687848,0.004639496573475732,-0.002317841504572371,0.001227604452973985,0.009418552544647962,-0.0064202856605390934,-0.0020251012210348307,-0.009207653748306122,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,-0.0032026197477218604,-0.0031306750052500715,1.6431065300870222,1.7493605094827862
2019-06-27,265.37310791015625,179.4404296875,141.89743041992188,55.01139831542969,37.36677169799805,111.01734924316406,98.8526611328125,132.83999633789062,0.0035402862924698297,0.003814129426709556,0.018592553430765157,0.0024509051282954886,0.007005973521354125,0.00702206383208992,0.00582111360330817,-0.0009781791081797664,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,0.004862001412209575,0.005036734686122089,1.6510953163567161,1.7581715742394302
2019-06-28,266.7385559082031,179.67137145996094,143.6246795654297,55.32282257080078,37.31459045410156,110.94220733642578,99.10767364501953,133.1999969482422,0.005132197198395083,0.001286183319844092,0.01209902950103281,0.00564512224571434,-0.0013974370816098869,-0.0006770774889517384,0.002576401515529625,0.0027063662544692946,0.019530127399584624,0.031431171244507866,0.013804832262661876,0.027366029860875274,0.01263096679034257,0.1116656668352748,0.6240495143013773,0.15952169130537563,0.014476221428259392,0.023297574325844513,0.00102324887352513,0.02028438933208468,0.004681195067725948,0.12415409940511139,0.693841783496246,0.11824148807120292,0.0024084373159935363,0.0022481641246046265,1.6550718759288918,1.7621242324975348
